GermanShepherd26_35063	48	144	3	3	0	38	29.44	0.0	0.0	114	Herding
GermanShepherd27	44	148	2	4	0	17.5	15.59	0.0	0.0	70	Herding
GermanShepherd28	44	148	3	3	0	40.67	31.75	0.0	0.0	122	Herding
GermanShepherd29	44	149	3	2	0	5	0.0	0.0	0.0	10	Herding
GermanShorthairedPointer01_30644	34	161	0	3	0	6	1.73	0.0	0.0	18	Hound
GermanShorthairedPointer02_30645	6	184	5	3	0	4	0.0	0.0	0.0	12	Hound
GermanWirehairedPointer01	60	136	2	0	0	0.0	0.0	0.0	0.0	0	Hound
GermanWirehairedPointer02_2484	46	146	3	2	1	6	0.0	-5	0.0	7	Hound
GermanWirehairedPointer03_2486	26	163	6	3	0	16.33	16.17	0.0	0.0	49	Hound
GiantSchnauzer01_20570	30	163	3	2	0	6	1.41	0.0	0.0	12	Herding
GiantSchnauzer02_21940	46	145	4	3	0	14.33	16.17	0.0	0.0	43	Herding
GiantSchnauzer03_21939	24	167	2	5	0	26.2	19.56	0.0	0.0	131	Herding
GiantSchnauzer04_26265	34	156	2	6	0	47.67	55.61	0.0	0.0	286	Herding
GiantSchnauzer05	54	138	4	2	0	59	0.0	0.0	0.0	118	Herding
GL01.01	76	115	3	4	0	36.5	1.73	0.0	0.0	146	Spitz
GL01.02	40	147	7	4	0	82.5	31.75	0.0	0.0	330	Spitz
GL01.03	112	84	0	2	0	4	0.0	0.0	0.0	8	Spitz
GL01.05	98	98	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL01.17	40	154	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL01.18	26	164	8	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL01.23	52	143	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL03.03	92	104	0	2	0	7	0.0	0.0	0.0	14	Spitz
GL03.09	66	132	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL04.01	82	112	2	2	0	35	0.0	0.0	0.0	70	Spitz
GL05.05	72	120	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL05.06	52	143	1	2	0	5.5	0.71	0.0	0.0	11	Spitz
GL07.04	66	128	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL07.05	94	104	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL07.26	76	118	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL07.34	46	146	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL07.35	58	136	3	1	0	4	0.0	0.0	0.0	4	Spitz
GL07.36	48	145	3	2	0	5.5	0.71	0.0	0.0	11	Spitz
GL08.03	80	117	1	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL08.11	46	148	2	2	0	6	0.0	0.0	0.0	12	Spitz
GL08.17	50	142	2	4	0	18.5	14.43	0.0	0.0	74	Spitz
GL09.07	48	141	5	4	0	18.75	14.43	0.0	0.0	75	Spitz
GL10.04	44	147	4	3	0	22.33	8.08	0.0	0.0	67	Spitz
GL10.17	110	79	3	6	0	13.67	2.73	0.0	0.0	82	Spitz
GL10.19	104	92	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL11.06	190	8	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL11.08	78	115	3	2	0	45	0.0	0.0	0.0	90	Spitz
GL11.13	84	114	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL11.17	100	96	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL11.18	54	136	6	2	0	14	4.24	0.0	0.0	28	Spitz
GL11.19	48	144	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL12.01	46	144	3	5	0	55	52.8	0.0	0.0	275	Spitz
GL12.05	82	116	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL12.08	46	150	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL12.12	48	144	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL12.13	60	138	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL13.04	44	145	5	4	0	41.5	19.47	0.0	0.0	166	Spitz
GL13.07	64	124	0	10	0	21.6	16.11	0.0	0.0	216	Spitz
GL13.09	48	147	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL14.06	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL14.07	80	114	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL14.08	54	142	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL14.12	28	164	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL14.17	32	159	7	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.04	34	158	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.12	80	118	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.26	96	102	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.27	90	103	5	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.44	76	118	2	2	0	45	0.0	0.0	0.0	90	Spitz
GL15.49	146	52	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.52	154	44	0	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.61	88	107	1	2	0	39	0.0	0.0	0.0	78	Spitz
GL15.62	116	80	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL15.63	62	133	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
GL28.02	80	114	2	2	0	39	0.0	0.0	0.0	78	Spitz
GlenofImaalTerrier01_4258	12	173	9	4	0	19.5	9.81	0.0	0.0	78	Terrier
GlenofImaalTerrier02_4263	12	172	9	5	0	16.2	11.26	0.0	0.0	81	Terrier
GlenofImaalTerrier03_4265	16	172	8	2	0	45	0.0	0.0	0.0	90	Terrier
GlenofImaalTerrier04_4266	14	176	8	0	0	0.0	0.0	0.0	0.0	0	Terrier
GlenofImaalTerrier05_4268	14	176	5	3	0	16.67	19.35	0.0	0.0	50	Terrier
GlenofImallTerrier06_4261	16	170	10	2	0	45	0.0	0.0	0.0	90	Terrier
GoldenJackal01	78	110	6	0	4	0.0	0.0	-4	1.15	-16	Wild
GoldenJackal02	86	108	3	0	1	0.0	0.0	-5	0.0	-5	Wild
GoldenJackal03	96	96	4	0	2	0.0	0.0	-5	0.0	-10	Wild
GoldenRetriever01	34	161	1	2	0	6	0.0	0.0	0.0	12	Retriever
GoldenRetriever02	76	116	2	4	0	25.5	15.59	0.0	0.0	102	Retriever
GoldenRetriever03	14	175	3	6	0	15.17	8.33	0.0	0.0	91	Retriever
GoldenRetriever05	58	137	1	2	0	35	0.0	0.0	0.0	70	Retriever
GoldenRetriever06	28	167	1	2	0	27	0.0	0.0	0.0	54	Retriever
GoldenRetriever07	54	140	0	4	0	6.5	4.04	0.0	0.0	26	Retriever
GoldenRetriever08	50	140	2	6	0	15	10.32	0.0	0.0	90	Retriever
GoldenRetriever09	40	153	1	4	0	16	12.7	0.0	0.0	64	Retriever
GoldenRetriever10	30	165	1	2	0	6	0.0	0.0	0.0	12	Retriever
GoldenRetriever11	26	166	1	4	1	9.25	3.77	-5	0.0	32	Retriever
GoldenRetriever12	24	169	1	4	0	22	18.48	0.0	0.0	88	Retriever
GoldenRetriever13	26	171	1	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever14	42	148	0	8	0	34.75	21.97	0.0	0.0	278	Retriever
GoldenRetriever15	4	186	2	6	0	46.17	56.67	0.0	0.0	277	Retriever
GoldenRetriever16	50	147	1	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever17	12	180	3	3	0	68	53.69	0.0	0.0	204	Retriever
GoldenRetriever18	40	152	3	2	1	6	0.0	-5	0.0	7	Retriever
GoldenRetriever19	30	163	1	4	0	32.25	30.89	0.0	0.0	129	Retriever
GoldenRetriever20	60	138	0	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever21	60	132	0	6	0	69.67	38.21	0.0	0.0	418	Retriever
GoldenRetriever22_797	34	160	1	3	0	49.67	4.04	0.0	0.0	149	Retriever
GoldenRetriever23_25512	56	140	0	2	0	45	0.0	0.0	0.0	90	Retriever
GoldenRetriever24	26	167	1	4	0	14	18.06	0.0	0.0	56	Retriever
GoldenRetriever25	26	168	1	2	1	6	0.0	-5	0.0	7	Retriever
GoldenRetriever26	52	138	0	8	0	30.25	17.43	0.0	0.0	242	Retriever
GoldenRetriever27	76	120	2	0	0	0.0	0.0	0.0	0.0	0	Retriever
GoldenRetriever28	48	144	0	6	0	14.67	13.69	0.0	0.0	88	Retriever
GoldenRetriever29	78	120	0	0	0	0.0	0.0	0.0	0.0	0	Retriever
GordonSetter01	26	162	8	2	0	13.5	0.71	0.0	0.0	27	Hound
GordonSetter02	24	168	2	4	0	63	65.82	0.0	0.0	252	Hound
GrandeBassetGriffonVendeen01_5370	26	159	9	4	0	61.5	54.9	0.0	0.0	246	Hound
GrandeBassetGriffonVendeen02_5372	50	143	4	1	0	37	0.0	0.0	0.0	37	Hound
GrandeBassetGriffonVendeen03_5373	40	152	3	3	0	6	1.73	0.0	0.0	18	Hound
GrayFox01	106	90	0	2	0	39	0.0	0.0	0.0	78	Wild
GreatDane01_6610	54	140	2	2	0	39	0.0	0.0	0.0	78	Mastiff
GreatDane02	80	118	0	0	0	0.0	0.0	0.0	0.0	0	Mastiff
GreatDane03	56	140	2	0	0	0.0	0.0	0.0	0.0	0	Mastiff
GreatDane04	68	128	0	2	0	54	0.0	0.0	0.0	108	Mastiff
GreatDane05	34	159	5	0	0	0.0	0.0	0.0	0.0	0	Mastiff
GreaterSwissMountainDog01	64	132	0	2	0	45	0.0	0.0	0.0	90	MountainDog
GreaterSwissMountainDog01_Reseq_25402	62	136	0	0	0	0.0	0.0	0.0	0.0	0	MountainDog
GreaterSwissMountainDog02	56	140	0	2	0	39	0.0	0.0	0.0	78	MountainDog
GreaterSwissMountainDog03	36	152	8	2	0	6	0.0	0.0	0.0	12	MountainDog
GreaterSwissMountainDog04	30	160	7	1	0	6	0.0	0.0	0.0	6	MountainDog
GreaterSwissMountainDog05	26	161	7	4	0	16.25	19.17	0.0	0.0	65	MountainDog
GreatPlainsWolf01	84	113	1	0	0	0.0	0.0	0.0	0.0	0	Wild
GreatPyrenees01	46	147	1	4	0	16	12.7	0.0	0.0	64	Herding
GreekTracer01	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Sighthound
GreekTracer02	24	164	6	4	0	32	31.18	0.0	0.0	128	Sighthound
GreekTracer03	54	138	3	3	0	38	27.71	0.0	0.0	114	Sighthound
GreekTracer04	28	161	7	2	0	42	4.24	0.0	0.0	84	Sighthound
GreekTracer05	24	167	2	4	1	22	18.48	-5	0.0	83	Sighthound
GreenlandDog01	46	149	2	0	1	0.0	0.0	-5	0.0	-5	Spitz
Greyhound01	48	147	1	2	0	5	0.0	0.0	0.0	10	Sighthound
Greyhound02	54	143	1	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Greyhound03	42	152	1	2	1	61	0.0	-5	0.0	117	Sighthound
Greyhound04	48	145	2	2	1	27	0.0	-5	0.0	49	Sighthound
Greyhound05	46	151	1	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Greyhound06	46	150	1	0	1	0.0	0.0	-5	0.0	-5	Sighthound
Greyhound07	50	147	1	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Greyhound08	58	137	3	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Greyhound09	46	147	2	2	1	6	0.0	-5	0.0	7	Sighthound
Greyhound10	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Grossspitz01	54	136	3	5	0	24	19.52	0.0	0.0	120	Spitz
Havanese01	78	114	0	6	0	28	24.02	0.0	0.0	168	Waterdog
Havanese02	48	146	4	0	0	0.0	0.0	0.0	0.0	0	Waterdog
Havanese03	42	154	2	0	0	0.0	0.0	0.0	0.0	0	Waterdog
Havanese04	70	124	3	1	0	45	0.0	0.0	0.0	45	Waterdog
Havanese05	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Waterdog
Havanese06	74	120	2	2	0	39	0.0	0.0	0.0	78	Waterdog
Heideterrier01	36	157	1	4	0	29	18.48	0.0	0.0	116	Terrier
HighlandWildDog01_34326	56	133	0	9	0	28.56	25.73	0.0	0.0	257	NGSD
HighlandWildDog02_34327	26	163	4	5	0	11.4	16.56	0.0	0.0	57	NGSD
HighlandWildDog03_35837	56	133	3	6	0	15.33	16.79	0.0	0.0	92	NGSD
Hovawart01	48	143	4	3	0	33	10.39	0.0	0.0	99	Hound
Hovawart02	26	164	6	2	0	7	0.0	0.0	0.0	14	Hound
Hovawart03	44	148	6	0	0	0.0	0.0	0.0	0.0	0	Hound
IbizanHound01_1171	24	168	2	4	0	28.5	27.14	0.0	0.0	114	Herding
IbizanHound02_1172	28	166	2	2	0	6.5	0.71	0.0	0.0	13	Herding
IbizanHound03_1228	66	120	4	8	0	20.75	16.15	0.0	0.0	166	Herding
IbizanHound04_1230	22	165	6	5	0	80.2	35.88	0.0	0.0	401	Herding
IbizanHound05_1164	22	168	2	6	0	36.17	30.01	0.0	0.0	217	Herding
IbizanHound06_1316	44	148	2	4	0	21.75	18.77	0.0	0.0	87	Herding
IbizanHound07_21535	78	114	4	2	0	64	0.0	0.0	0.0	128	Herding
IcelandicSheepdog01_30708	50	141	3	4	0	54.5	0.58	0.0	0.0	218	Spitz
IcelandicSheepdog02_30709	56	139	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
IndigenousDogNigeria01	56	138	4	0	0	0.0	0.0	0.0	0.0	0	Non-breed
IndigenousDogNigeria02	24	168	4	2	0	19	0.0	0.0	0.0	38	Non-breed
IndigenousDogNigeria03	50	147	0	1	0	13	0.0	0.0	0.0	13	Non-breed
IndigenousDogNigeria04	28	163	4	3	0	17	3.46	0.0	0.0	51	Non-breed
IndigenousDogVietnam01	28	165	3	2	0	4.5	0.71	0.0	0.0	9	Non-breed
IndigenousDogVietnam02	40	152	4	2	0	21.5	16.26	0.0	0.0	43	Non-breed
IndigenousDogVietnam03	26	168	4	0	0	0.0	0.0	0.0	0.0	0	Non-breed
IndigenousDogVietnam04	30	164	3	1	0	36	0.0	0.0	0.0	36	Non-breed
IndigenousDogVietnam05	30	161	4	3	0	4.33	0.58	0.0	0.0	13	Non-breed
IrishRedandWhiteSetter01_5386	58	134	4	2	0	35	0.0	0.0	0.0	70	Hound
IrishSetter01_29781	22	168	3	5	0	62	40.64	0.0	0.0	310	Hound
IrishTerrier01	38	156	3	1	0	6	0.0	0.0	0.0	6	Terrier
IrishTerrier02	18	174	6	0	0	0.0	0.0	0.0	0.0	0	Terrier
IrishTerrier03_31717	22	170	2	2	2	5.5	0.71	-5	0.0	1	Terrier
IrishTerrier04	6	181	7	3	1	19	22.52	-5	0.0	52	Terrier
IrishWaterSpaniel01_28373	44	148	0	6	0	21.67	25.84	0.0	0.0	130	Retriever
IrishWaterSpaniel02_30479	26	167	3	2	0	5	1.41	0.0	0.0	10	Retriever
IrishWaterSpaniel03_30480	48	146	0	4	0	5	1.15	0.0	0.0	20	Retriever
IrishWaterSpaniel04_30856	44	148	1	5	0	26.8	29.41	0.0	0.0	134	Retriever
IrishWaterSpaniel05_30861	44	148	0	6	0	23.17	27.78	0.0	0.0	139	Retriever
IrishWaterSpaniel06_30864	26	169	2	1	0	45	0.0	0.0	0.0	45	Retriever
IrishWaterSpaniel07	58	138	2	0	0	0.0	0.0	0.0	0.0	0	Retriever
IrishWolfhound01_21534	6	186	3	3	0	15	19.05	0.0	0.0	45	Sighthound
IstrianShorthairedHound01	38	158	0	2	0	5	0.0	0.0	0.0	10	Hound
ItalianGreyhound01	52	143	3	0	0	0.0	0.0	0.0	0.0	0	Sighthound
ItalianGreyhound02	54	141	3	0	0	0.0	0.0	0.0	0.0	0	Sighthound
JackRussellTerrier02	24	168	4	2	0	5	0.0	0.0	0.0	10	Terrier
JackRussellTerrier03	34	157	3	4	0	13.5	0.58	0.0	0.0	54	Terrier
JackRussellTerrier04	34	155	5	4	0	6.5	4.04	0.0	0.0	26	Terrier
JackRussellTerrier05	44	148	2	4	0	22.75	12.28	0.0	0.0	91	Terrier
JackRussellTerrier06	46	148	2	2	0	5	0.0	0.0	0.0	10	Terrier
JackRussellTerrier07	6	182	6	4	0	29.25	29.71	0.0	0.0	117	Terrier
JackRussellTerrier08	6	184	6	2	0	5	0.0	0.0	0.0	10	Terrier
JackRussellTerrier09	34	161	2	1	0	64	0.0	0.0	0.0	64	Terrier
Jamthund01	24	164	5	5	0	25.2	16.63	0.0	0.0	126	Spitz
JapaneseChin01_12777	44	148	0	6	0	21.17	25.44	0.0	0.0	127	Spitz
JapaneseChin03_24956	44	147	1	6	0	22.83	28.02	0.0	0.0	137	Spitz
JapaneseChin04_24329	46	148	1	3	0	5.33	1.53	0.0	0.0	16	Spitz
Jindo01	26	170	1	0	1	0.0	0.0	-5	0.0	-5	Non-breed
Keeshond01_29779	62	131	3	2	0	39	0.0	0.0	0.0	78	Spitz
Keeshond02_34863	26	167	4	1	0	4	0.0	0.0	0.0	4	Spitz
Keeshond03_35078	78	118	0	2	0	45	0.0	0.0	0.0	90	Spitz
KellyBlueTerrier03	70	124	0	4	0	56	12.7	0.0	0.0	224	Terrier
KerryBlueTerrier02	76	117	3	2	0	33	0.0	0.0	0.0	66	Terrier
KintamaniDog01	24	166	4	3	1	67.33	54.85	-4	0.0	198	Non-breed
